dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD06_GD06_89_100_6,120,119,tutte,Tutte,34.689987,1,"Applied Tutte (238-vertex outer face, 1 iters)",ok,,1,0.5888067474562323,0.9993003006727026,1,0.4804211598275172,0.0003164189358470736,0.46644491370340746,1,0.3445378151260504,0.4455614021309461,0.3414802964586889
gd_collection,GD06_GD06_89_100_8,18,17,tutte,Tutte,6.527384,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.6197723336287405,0.9787738299828662,1,0.701969374366539,0.23606328085769526,0.6282741122935797,1,0.631578947368421,0.5277727189947187,0.6623980194075991
gd_collection,GD07_GD07_112_123_1,8,18,tutte,Tutte,5.594627,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.17183926616688003,0.9271960478524519,1,0.5904016177140893,0.013112114475358592,0.5819829069876392,0.44820140297108135,0.4285714285714286,0.5306122448979592,0.47497001439294906
gd_collection,GD07_GD07_112_123_2,38,37,tutte,Tutte,11.011306,1,"Applied Tutte (74-vertex outer face, 1 iters)",ok,,1,0.7174211430515198,0.9748219932570451,1,0.5574317073046173,0.005026448202287811,0.3938948575719149,1,0.4390243902439024,0.5931791475269736,0.5002228484830504
gd_collection,GD07_GD07_124_135_1,10,11,tutte,Tutte,4.53417,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5195697166951375,0.802901286949387,0.5,0.6824294559755397,0.027323503931991403,0.36544760454600245,0.9680311900287633,0.5454545454545454,0.37037037037037057,0.5725383106164342
gd_collection,GD07_GD07_124_135_5,6,7,tutte,Tutte,5.036227,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.479518407227719,0.9645231304905194,1,0.8775578151657718,0.718304327248594,0.6188138933686811,0.8678298320269655,0.8,0.30000000000000016,0.9946122484217403
gd_collection,GD07_GD07_136_147_1,12,12,tutte,Tutte,5.911964,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.8333333333333331,1,1,0.9999999999999993,0.9999999999999977,0.44444444444444475,1,0.8181818181818181,0.4958677685950413,0.9999999999999993
gd_collection,GD07_GD07_136_147_3,19,24,tutte,Tutte,8.580672,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.8254590511660573,0.9634267545204391,0,0.930860118152562,0.7792279973476566,0.5147284506322017,0.9999999999999998,0.7894736842105263,0.6830477243412567,0.9057179730412208
gd_collection,GD07_GD07_14_23_1,6,8,tutte,Tutte,5.401801,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5029240505045728,0.8222760953354668,0.3333333333333333,0.8195315786075287,0.639063157215056,0.49122784848628187,0.6374744391164382,0.6,0.8,0.6635150921024672
gd_collection,GD07_GD07_148_169_1,9,8,tutte,Tutte,4.920368,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9041050416327769,0.9907539114696216,1,0.5951981543899824,0.08404755253689038,0.4999999999999999,1,0.5,0.48970588235294116,0.538409550571568
gd_collection,GD07_GD07_148_169_6,16,16,tutte,Tutte,7.655017,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.7772586510239206,0.9688533457511106,0,0.5900793722371668,0.03337863895676082,0.5350410156030674,1,0.5333333333333333,0.40634920634920635,0.5275795668781658
gd_collection,GD07_GD07_148_169_8,9,8,tutte,Tutte,5.25219,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9999999999999993,0.9749419416231342,1,0.5882771695254988,0.07753640014409588,0.4999999999999998,1,0.75,0.49450549450549447,0.5048230522450724
gd_collection,GD07_GD07_182_193_3,10,10,tutte,Tutte,4.280098,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7999999999999999,0.9510565162951539,1,0.9999999999999996,0.9999999999999983,0.5199999999999998,1,0.6363636363636364,0.5246913580246915,0.9999999999999996
gd_collection,GD07_GD07_182_193_6,7,6,tutte,Tutte,4.655299,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.954959846193237,0.860587314291188,1,0.8991890791603657,0.7840599840384278,0.43544847873752157,1,0.5714285714285714,0.4813519813519813,0.915142441389874
gd_collection,GD07_GD07_182_193_8,7,6,tutte,Tutte,4.723733,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9999999999999998,0.5773502691896254,1,0.713874609775605,0.26586043780480256,0.3333333333333338,1,0.4285714285714286,0,0.636971348510647
gd_collection,GD07_GD07_194_205_1,12,29,tutte,Tutte,6.171028,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.35383620013222133,0.945635543925603,1,0.559361229739886,0.012473307760921492,0.45558816279020486,0.6766743825497479,0.4545454545454546,0.7261469180973825,0.4791161444620282
gd_collection,GD07_GD07_194_205_3,8,7,tutte,Tutte,3.875003,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9495590103637079,0.9211440746188977,1,0.6527019601702159,0.11265585659815493,0.5136660873443974,1,0.5714285714285714,0.5306122448979592,0.5722213809924815
gd_collection,GD07_GD07_194_205_5,6,5,tutte,Tutte,4.509035,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9566057879271725,0.8413970319523166,1,0.8330899017718558,0.582846612390265,0.4792409857553651,1,0.6,0.24000000000000013,0.9999999999999998
gd_collection,GD07_GD07_206_217_5,6,7,tutte,Tutte,9.296802,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774117,1,0.8461989989805672,0.5453105171033349,0.4533602004271663,0.9999999999999999,1,0.39,0.9999999999999996
gd_collection,GD07_GD07_224_229_2,17,44,tutte,Tutte,10.700709,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4363650423561806,0.9683362813828577,1,0.6234159546129417,0.049138097684020506,0.5143762406206278,0.7743775099741527,0.42105263157894723,0.7710935467083009,0.5728603739254449
gd_collection,GD07_GD07_224_229_3,17,40,tutte,Tutte,7.350623,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.42153284307890776,0.9263957177705961,0.9583333333333334,0.6559774068954458,0.09381819474288028,0.4958958887368482,0.685712653223275,0.4736842105263156,0.5787966878083157,0.5712056805806788
gd_collection,GD07_GD07_279_290_2,20,19,tutte,Tutte,6.901924,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.9530852289165201,0.9965844930066698,1,0.9063318483343831,0.018664548875558185,0.49325185022539764,1,0.736842105263158,0.5789473684210527,0.6490913191768686
gd_collection,GD07_GD07_279_290_5,20,19,tutte,Tutte,6.335831,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.7068649966404553,0.8486027765478414,1,0.6897986451978875,0.020921632035066622,0.5308631737126472,1,0.631578947368421,0.521255060728745,0.6431987004455747
gd_collection,GD07_GD07_279_290_8,7,11,tutte,Tutte,5.478467,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.3468929315777695,0.9188105696312601,0.6,0.6881234222560635,0.059643193831288875,0.41552349883349315,0.5298379874391881,0.5714285714285714,0.3988603988603988,0.5900314359254516
gd_collection,GD07_GD07_291_301_1,13,18,tutte,Tutte,7.370184,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7019827918511228,0.9879186976074986,0.6666666666666666,0.8518891302836722,0.392360867135019,0.5555555555555556,0.9999909773337415,0.7142857142857142,0.48721340388007073,0.8328269465312522
gd_collection,GD07_GD07_291_301_2,10,10,tutte,Tutte,5.742061,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7999999999999999,0.9510565162951539,1,0.9999999999999998,0.999999999999999,0.5199999999999999,1,0.6363636363636364,0.5246913580246915,0.9999999999999998
gd_collection,GD07_GD07_291_301_3,13,18,tutte,Tutte,5.855404,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7019827918511228,0.9879186976074986,0.6666666666666666,0.8518891302836722,0.392360867135019,0.5555555555555556,0.9999909773337415,0.7142857142857142,0.48721340388007073,0.8328269465312522
gd_collection,GD07_GD07_314_325_5,20,27,tutte,Tutte,8.831713,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7310683649718172,0.9474482788251827,0.375,0.7638220003697205,0.1236237338527184,0.4565440817552371,0.7564386087781223,0.736842105263158,0.6578947368421053,0.6240021645974876
gd_collection,GD07_GD07_48_60_3,6,8,tutte,Tutte,3.615886,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.4443981216444717,0.881031685422719,1,0.8048018713642,0.4158885562068578,0.46790438719060434,0.878169114391975,0.8,0.15000000000000008,0.762410343628734
gd_collection,GD07_GD07_73_79_2,9,14,tutte,Tutte,5.791533,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5151637530473566,0.9511286761565306,1,0.8157446061545699,0.4237687758870012,0.417614517684054,0.8749596919941999,1,0.5210526315789473,0.9823436373391375
gd_collection,GD07_GD07_73_79_3,9,14,tutte,Tutte,5.883434,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5151637530473566,0.9511286761565306,1,0.8157446061545699,0.4237687758870012,0.417614517684054,0.8749596919941999,1,0.5210526315789473,0.9823436373391375
gd_collection,GD07_GD07_80_86_1,8,7,tutte,Tutte,5.171236,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9495590103637082,0.9739109151360922,1,0.6527019601702159,0.11265585659815514,0.562483055270725,1,0.5714285714285714,0.35918367346938773,0.5722213809924818
gd_collection,GD07_GD07_80_86_5,8,7,tutte,Tutte,5.203259,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9495590103637079,0.9739109151360922,1,0.6527019601702161,0.11265585659815512,0.5624830552707256,1,0.5714285714285714,0.35918367346938773,0.572221380992482
gd_collection,GD07_GD07_87_98_1,40,39,tutte,Tutte,10.508961,1,"Applied Tutte (78-vertex outer face, 1 iters)",ok,,1,0.24972464271227726,0.9974734399577221,1,0.7093274288321572,0.02179233391375115,0.4595411091701548,1,0.4878048780487805,0.4309416074121959,0.5701398001351362
gd_collection,GD07_GD07_87_98_4,14,13,tutte,Tutte,6.127311,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.7217550452029637,0.9939498236904678,1,0.7591393642886876,0.04756603531282784,0.529798657835034,1,0.7142857142857144,0.6039215686274509,0.6655849403222481
gd_collection,GD07_GD07_99_111_1,9,10,tutte,Tutte,6.212012,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.16844669154836717,0.8959755325455863,0,0.5285402796887305,0.011303573846287884,0.6372989031652732,0.0004311519629662808,0.5,0.6428571428571428,0.4833347369042117
gd_collection,GD08_GD08_169_180_1,11,24,tutte,Tutte,5.871715,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4210416434031487,0.9625618449166942,1,0.7368181389541727,0.11589822182613885,0.5534186570055861,0.8013362521429546,0.6363636363636365,0.5488612836438924,0.6517399567609982
gd_collection,GD08_GD08_314_324_3,38,77,tutte,Tutte,17.016203,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.45449084824365565,0.9562500320382908,0.95,0.8102401869125407,0.23370003518647298,0.5419188278076532,0.9395694955177989,0.7317073170731708,0.47820945945945953,0.8111969114805468
gd_collection,GD08_GD08_314_324_9,23,40,tutte,Tutte,9.128996,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.5654060126055572,0.9369191749170487,1,0.8612277487344705,0.37501900616470046,0.5577344393531534,0.9254148633355039,0.9565217391304348,0.5301164863408366,0.8868455367264421
gd_collection,GD08_GD08_348_359_2,9,8,tutte,Tutte,5.375213,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9999999999999994,0.9999999999999996,1,1,0.9999999999999996,0.4999999999999999,1,0.5,0.5294117647058824,0.9147709360038305
gd_collection,GD08_GD08_372_383_3,9,21,tutte,Tutte,5.461093,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.2870914907379857,0.8767641169753532,1,0.5970533912178058,0.06077945559778095,0.4680340838303815,0.6776204011307496,0.5,0.5294117647058824,0.5263802500240132
gd_collection,GD08_GD08_38_49_2,23,36,tutte,Tutte,10.459947,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.42799151505735894,0.775778727997227,0.5,0.4509033137999025,0.0000036372659335116023,0.594623139588965,0.41082249163922946,0.21739130434782616,0.5329210472067616,0.38916483335762475
gd_collection,GD08_GD08_402_407_1,13,20,tutte,Tutte,6.842702,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5877911432995236,0.9767486454449329,0.875,0.7013817641451779,0.08542758215033731,0.43898259953690133,0.6349649913949456,0.642857142857143,0.52,0.603978769844013
gd_collection,GD08_GD08_402_407_3,5,7,tutte,Tutte,4.914154,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.45434995286698066,0.9431070115689235,1,0.8377704770815319,0.5837756333136772,0.3747506022678053,0.8706680630174248,0.6000000000000001,0.5194805194805195,0.8670890191841168
gd_collection,GD08_GD08_402_407_5,7,9,tutte,Tutte,5.344759,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5935433180674856,0.8136221369956865,0.6666666666666666,0.8786357776430468,0.6843816562287276,0.5554422613383844,0.957734996386985,0.8571428571428572,0.2692307692307692,0.8572167913870682
gd_collection,GD08_GD08_408_419_11,10,11,tutte,Tutte,5.760798,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6075852422885664,0.9234805149355968,1,0.7213689236912771,0.3687971311581679,0.5072287810906428,0.6731724483739474,0.5454545454545454,0.6018518518518519,0.9330651036743834
gd_collection,GD08_GD08_408_419_2,13,21,tutte,Tutte,6.946961,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.3320025624975701,0.8308648353869094,0.7777777777777778,0.5243761409087496,0.006236981152794251,0.4481861961896788,0.452459893565623,0.3571428571428571,0.6565656565656567,0.4887503959595008
gd_collection,GD08_GD08_408_419_8,12,23,tutte,Tutte,6.335859,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6063951598554348,0.9924099280307663,1,0.883288074239248,0.46342444849213016,0.481393453955836,0.9289212898143456,0.8181818181818181,0.4297520661157025,0.8407320857882045
gd_collection,GD08_GD08_420_431_11,8,10,tutte,Tutte,5.501321,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.46563367179223236,0.9422927066091402,0.6666666666666666,0.8466220830882941,0.29854390307928486,0.4988413315430086,0.8410291301549393,0.8571428571428572,0.2857142857142857,0.7866342021958924
gd_collection,GD08_GD08_420_431_12,6,8,tutte,Tutte,5.004995,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3964391937323795,0.7638147539755311,1,0.8304202904654288,0.6036578917942048,0.6213648376057228,0.8014340403288696,1,0.54,0.9999999999999998
gd_collection,GD08_GD08_420_431_6,14,17,tutte,Tutte,5.276485,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.5877662874997409,0.9624347980110874,1,0.75238683603064,0.25137875271455806,0.49980591999813573,0.7498643843376607,0.7857142857142858,0.472879684418146,0.9628945600470934
gd_collection,GD08_GD08_420_431_8,23,28,tutte,Tutte,8.611236,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.5856365803117811,0.9943321991019118,1,0.7186414468615444,0.21072379521263612,0.4997097518236918,0.607445415556501,0.6521739130434784,0.5111111111111111,0.9465241805414452
gd_collection,GD08_GD08_79_89_1,8,13,tutte,Tutte,5.649842,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.3935619935798125,0.9403684302759415,1,0.737953835809404,0.3841887497048555,0.4350395865962413,0.8113131124898625,0.7142857142857143,0.435374149659864,0.9600268715542499
gd_collection,GD08_GD08_79_89_2,8,18,tutte,Tutte,5.471991,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3999684939568485,0.8653858295875174,1,0.6593072222826004,0.11035080021475858,0.4607494982230044,0.7562598705625468,0.5714285714285714,0.30476190476190473,0.6082952583709045
gd_collection,GD08_GD08_79_89_3,8,16,tutte,Tutte,5.683583,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5708911942406794,0.9999999999999999,1,0.7584220194960959,0.2611353120900451,0.6082176115186396,0.810252537085036,0.7142857142857143,0.489795918367347,0.7208747246162114
gd_collection,GD08_GD08_90_101_4,10,15,tutte,Tutte,6.301173,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4596066819272571,0.9999999999999993,1,0.8247992044254815,0.16107113973648876,0.2510507644274289,0.7808171505553447,0.6363636363636364,0.41666666666666674,0.7126467084345873
gd_collection,GD08_GD08_90_101_5,24,36,tutte,Tutte,11.358212,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.68075244103354,0.8660254037844383,1,0.5917113209075803,0.11407049423790844,0.5253760997999869,0.7716532089577007,0.5652173913043479,0.710603974031084,0.6000812306505195
gd_collection,GD08_GD08_90_101_6,14,20,tutte,Tutte,8.004963,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.633262013981792,0.9707581082780986,0.8571428571428571,0.7228528750878385,0.23664621129901242,0.5133501352800859,0.8146932977654737,0.7142857142857144,0.5272435897435899,0.6857887445742217
gd_collection,GD09_GD09_105_117_5,10,16,tutte,Tutte,6.460791,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4386417070010615,0.90698922913364,0.8571428571428571,0.5897566324443976,0.05689849202574346,0.5288760726278063,0.4301604965185203,0.36363636363636354,0.5246913580246915,0.4839263280332353
gd_collection,GD09_GD09_14_25_1,12,12,tutte,Tutte,5.927194,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.8333333333333335,0.9999999999999998,1,0.9999999999999998,0.9999999999999987,0.4444444444444443,1,0.8181818181818181,0.4958677685950413,0.9999999999999996
gd_collection,GD09_GD09_14_25_3,10,10,tutte,Tutte,5.365969,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.8,0.9510565162951539,1,0.9999999999999998,0.9999999999999991,0.52,1,0.6363636363636364,0.5246913580246915,0.9999999999999998
gd_collection,GD09_GD09_170_181_2,15,27,tutte,Tutte,7.689337,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5155814154642249,0.841343844978759,1,0.6615577198845822,0.1150943787427511,0.5812834171443624,0.7602092521232867,0.5714285714285714,0.5826201448321264,0.6235225001376583
gd_collection,GD09_GD09_170_181_4,15,27,tutte,Tutte,7.416533,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5155814154642251,0.8413438449787596,1,0.6615577198845822,0.11509437874275093,0.5812834171443622,0.7602092521232868,0.5714285714285714,0.5826201448321264,0.6235225001376583
gd_collection,GD09_GD09_182_193_1,11,16,tutte,Tutte,6.447829,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5363319905250499,0.9687212442024232,0.8333333333333334,0.7780788395235787,0.17758000217043385,0.4796722600241843,0.7142365823564911,0.6363636363636364,0.4560224089635854,0.6931795946284564
gd_collection,GD09_GD09_182_193_2,21,20,tutte,Tutte,5.927699,1,"Applied Tutte (40-vertex outer face, 1 iters)",ok,,1,0.4063748451215979,0.9959521221396694,1,0.759985977747255,0.09658644198849066,0.5324852007834463,1,0.5652173913043479,0.5999999999999999,0.7250869608200444
gd_collection,GD09_GD09_194_205_6,8,12,tutte,Tutte,5.56798,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.45442165808625135,0.9348901619106851,1,0.7299500468446898,0.38880091252341004,0.41452331135036946,0.818515066993029,0.7142857142857143,0.380952380952381,0.9759406280101244
gd_collection,GD09_GD09_194_205_7,12,21,tutte,Tutte,5.053674,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.47019696918279874,0.9302798042918184,1,0.6880080335442008,0.3004421004288285,0.4630704049300195,0.8768674859079619,0.6363636363636364,0.49586776859504134,0.9713432937072276
gd_collection,GD09_GD09_194_205_9,6,5,tutte,Tutte,4.226879,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9566057879271724,0.8413970319523167,1,0.8330899017718559,0.5828466123902651,0.4792409857553649,1,0.6,0.24000000000000013,0.9999999999999996
