dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
north,g_10_24,10,13,tutte,Tutte,6.932565,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4532595551289388,0.9021359973198878,0.75,0.7883359245738271,0.2784641394179158,0.3592395349194447,0.7701412733420683,0.5454545454545454,0.4861111111111113,0.8185858545883697
north,g_10_28,10,13,tutte,Tutte,7.234069,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.453259555128939,0.9305274395163644,0.75,0.7883359245738268,0.27846413941791454,0.5515902756324538,0.7701412733420676,0.5454545454545454,0.3395061728395064,0.9797756328671477
north,g_10_3,10,9,tutte,Tutte,6.402975,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.8617228131453123,0.9512921589116576,1,0.6661252495295411,0.09329402410744161,0.4813519214834344,1,0.4545454545454545,0.6018518518518521,0.6186781588887604
north,g_10_37,10,11,tutte,Tutte,6.997542,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.7126328696796991,0.969787977772287,0.5,0.9484483754229969,0.8161117053413391,0.5343621076765086,0.8254764446216138,0.8181818181818182,0.3395061728395064,0.9803048804663407
north,g_10_39,10,19,tutte,Tutte,7.062667,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3865051946035057,0.7228962901701546,0.8,0.6177615907510482,0.05615650893965397,0.6111635054393448,0.4426516966490813,0.2727272727272727,0.5246913580246915,0.5403166124716279
north,g_10_4,10,9,tutte,Tutte,7.555288,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9380977939129542,0.6743776974792727,1,0.6253094102939882,0.0932134893160935,0.589170628667284,1,0.36363636363636365,0.4056437389770725,0.5794652723143348
north,g_10_40,10,20,tutte,Tutte,6.922074,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.340537965293845,0.7078647846533587,0.9090909090909091,0.6040821080548637,0.032768215091672916,0.6231061665271787,0.32786524168012177,0.2727272727272727,0.5246913580246915,0.5186966394430523
north,g_10_42,10,9,tutte,Tutte,6.615262,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9014260573649592,0.9208739543089427,1,0.6935018743918564,0.08569638440883245,0.5486219125922817,1,0.4545454545454546,0.45524691358024705,0.648357665394285
north,g_10_45,10,11,tutte,Tutte,7.310953,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6164808518583548,0.8820367824081338,1,0.7200359790883675,0.11443026663749506,0.565548095441579,0.5928933899844241,0.4545454545454545,0.5113636363636365,0.6568244749489943
north,g_10_5,10,14,tutte,Tutte,7.114224,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5327948210738871,0.9053423218885355,1,0.793131995601261,0.24262817891061125,0.5358567969794225,0.8059169552274117,0.7272727272727273,0.43650793650793673,0.8539369978393619
north,g_10_50,10,13,tutte,Tutte,7.009345,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5048766588616751,0.805492745813378,0.25,0.6923877860761162,0.12040154689852525,0.4953402626759288,0.6976517824893654,0.5454545454545454,0.45524691358024705,0.6566643901981853
north,g_10_56,10,12,tutte,Tutte,7.024409,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5124104137200586,0.9964115908023805,0.3333333333333333,0.7942431395525195,0.1360260448479801,0.637177823005084,0.7103799117431212,0.6363636363636364,0.4617604617604619,0.6817144769677999
north,g_10_57,10,15,tutte,Tutte,7.331677,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.32470162362912713,0.7083634441991397,0.5,0.6103848507210538,0.016926921290903552,0.6096149761490011,0.4909201685883283,0.6363636363636362,0.45524691358024716,0.5222361843930888
north,g_10_58,10,15,tutte,Tutte,7.699529,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.32470162362912613,0.7083634441991397,0.5,0.6103848507210538,0.01692692129090358,0.6096149761490017,0.4909201685883283,0.6363636363636362,0.45524691358024716,0.5222361843930888
north,g_10_6,10,9,tutte,Tutte,6.474214,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.8043654614026116,0.9244795594944798,1,0.767533097585662,0.09508944265847219,0.48708778877084025,1,0.6363636363636362,0.3670634920634922,0.6634393969054024
north,g_10_60,10,15,tutte,Tutte,7.201018,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.27271179795904665,0.8228748662052324,0.3333333333333333,0.6122391306511382,0.029184622819291378,0.47098067012268974,0.5480280454492532,0.36363636363636376,0.5246913580246915,0.49454063493911515
north,g_10_68,10,13,tutte,Tutte,7.15683,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.39317044377030697,0.9359280941060323,0.75,0.6207615446018014,0.02414604664508754,0.35381695837132443,0.5916465662289464,0.4545454545454545,0.6060606060606062,0.5177755311244386
north,g_10_69,10,15,tutte,Tutte,7.224583,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3619291017584004,0.8333329318160493,0.5,0.7872037535359304,0.170446843234535,0.5247910117742716,0.7094634171420519,0.6363636363636362,0.3670634920634922,0.6707977635345554
north,g_10_7,10,12,tutte,Tutte,7.013788,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.396382292880939,0.999257990348681,0.3333333333333333,0.6411405273872663,0.022873178460822718,0.5859003999372043,0.5679305834504674,0.5454545454545454,0.6040564373897708,0.5589564453776561
north,g_10_70,10,9,tutte,Tutte,7.068476,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.8380820407274227,0.8996156327959313,1,0.7028729709677951,0.059711943407280935,0.37572095987590504,1,0.5454545454545454,0.4938271604938273,0.7512179018956525
north,g_10_71,10,10,tutte,Tutte,6.536811,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.45169034436595107,0.9886873144196099,1,0.8861069812108638,0.31736382501664484,0.552941176470588,1,0.7272727272727273,0.2513227513227515,0.916148157031729
north,g_10_72,10,11,tutte,Tutte,6.894183,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6625383818605595,1,1,0.816777528372161,0.6028123935007409,0.526721106577448,0.9999999999999994,0.6363636363636365,0.1851851851851855,0.9269409368205888
north,g_10_74,10,12,tutte,Tutte,7.060304,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6726759192408285,0.979741236254789,1,0.7818556001821463,0.21240617360413722,0.5333333333333335,0.7099704730815346,0.6363636363636364,0.45524691358024705,0.6996810178140955
north,g_10_75,10,12,tutte,Tutte,7.035574,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6517424292121884,0.8953571761798406,0.6666666666666666,0.7395722253112736,0.17894942591777163,0.4421542035512842,0.6924108935090207,0.5454545454545456,0.3395061728395064,0.6919126522557936
north,g_10_78,10,10,tutte,Tutte,6.825824,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6909338146797064,0.5346297074922499,0,0.6629744203447342,0.04916386799818007,0.6422029830833444,1,0.36363636363636365,0.6060606060606062,0.608893886069546
north,g_10_8,10,12,tutte,Tutte,7.137368,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5285151135310289,0.9987280734517155,0.6666666666666666,0.6431699216861955,0.02838349821593293,0.5207893082958064,0.6276006764899538,0.5454545454545454,0.5499438832772167,0.5643154001616033
north,g_10_83,10,15,tutte,Tutte,7.527245,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.48393384836147935,0.7962234902170604,0.6666666666666666,0.816933058864984,0.0973427727991763,0.5652831156332758,0.7252133335625788,0.5454545454545454,0.6597222222222222,0.6354359069761184
north,g_10_89,10,12,tutte,Tutte,6.978903,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6501815768404513,0.9625956115651713,0.3333333333333333,0.8120643096171342,0.24032692078741225,0.550116786540268,0.6172953167501923,0.6363636363636364,0.4056437389770725,0.6492165881372204
north,g_10_9,10,9,tutte,Tutte,6.463314,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,0.36397023426620284,1,0.7037458010339069,0.17230183397745993,0.5555555555555551,1,0.4545454545454545,0.3174603174603177,0.680327570296183
north,g_10_90,10,15,tutte,Tutte,7.251515,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4086415131449991,0.9902202124188767,0.8333333333333334,0.7150346577988594,0.12848230102864605,0.44448304921219517,0.5527325633462716,0.6363636363636365,0.4861111111111113,0.6431282497982164
north,g_10_91,10,14,tutte,Tutte,8.668532,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.25020718007692583,0.9977088681774207,0.8,0.6460277358828806,0.013743525329923656,0.2080017736290759,0.6665428262948727,0.5454545454545454,0.5246913580246915,0.5271280386114708
north,g_10_92,10,9,tutte,Tutte,6.74623,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9042463183238293,0.9964212657338373,1,0.7112001523316059,0.06435289197883932,0.59268244492786,1,0.6363636363636365,0.4938271604938273,0.6633283496740165
north,g_10_93,10,15,tutte,Tutte,12.93165,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6422710427675711,0.8927160484356386,0.16666666666666666,0.7438668738410777,0.3528889963532674,0.375952397419433,0.24408892843073782,0.3636363636363634,0.6060606060606062,0.4660295632513748
north,g_100_3,100,103,tutte,Tutte,34.038977,1,"Applied Tutte (185-vertex outer face, 1 iters)",ok,,1,0.7248497423011898,0.9976804243157318,0.25,0.4906676758119995,0.0004662551367795063,0.4035933415229218,0.6817201811069169,0.31313131313131315,0.43061085547316824,0.3679039190134335
north,g_11_0,11,11,tutte,Tutte,6.119614,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.8251525268888807,0.6560120027488855,1,0.7615732626591766,0.10504883365050793,0.49999999999999933,1,0.5454545454545455,0.5699047619047619,0.6552122429559053
north,g_11_10,11,11,tutte,Tutte,7.111079,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.8123042836785026,0.9832686533216537,1,0.6031388142796265,0.07481502907709399,0.3685942422374121,1,0.4545454545454546,0.5238095238095237,0.5332903149604301
north,g_11_19,11,14,tutte,Tutte,7.382077,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6040456726378863,0.9098593233520009,0.25,0.6904204077190983,0.15176022554701404,0.6645201803839728,0.4268532220412504,0.4545454545454546,0.5185354691075514,0.48423881943237246
north,g_11_2,11,12,tutte,Tutte,7.213545,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7374268159348851,0.9261234361694423,0.5,0.7370625996313467,0.12646044698784928,0.44915210470755007,0.5992981727990374,0.7272727272727273,0.5488612836438923,0.6756570993698469
north,g_11_20,11,10,tutte,Tutte,6.592833,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.8654674406063348,0.8434401500389774,1,0.7671993321916701,0.3371970383030262,0.4932524199873817,1,0.5454545454545455,0.40857142857142853,0.717940935596479
north,g_11_21,11,10,tutte,Tutte,9.296199,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9999999999999993,0.9510565162951539,1,0.9999999999999998,0.9999999999999994,0.52,1,0.9090909090909091,0.5395789473684209,0.8513404622159807
north,g_11_22,11,10,tutte,Tutte,6.677328,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9371456822128582,0.9479239250233741,1,0.6395492226860914,0.060646512148525004,0.5078576838010095,1,0.4545454545454546,0.3782456140350877,0.6051157690532856
north,g_11_24,11,15,tutte,Tutte,7.245948,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.5388925724050158,0.8989067652073253,0.6,0.7207257230793463,0.11812632915134821,0.4671483097970923,0.7524954589883575,0.36363636363636365,0.3926153846153847,0.7152186725647991
north,g_11_28,11,12,tutte,Tutte,7.535076,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4045974851079152,0.9533862987794217,0,0.6344113855033303,0.10587693054794883,0.49911659748199455,0.7616270228081858,0.5454545454545454,0.4256965944272446,0.5144357551139402
north,g_11_3,11,10,tutte,Tutte,6.638636,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9556817285971594,0.850605071712141,1,0.6105835586834436,0.08126957359448016,0.38013252952846643,1,0.4545454545454545,0.4256965944272446,0.5426082581178855
north,g_11_30,11,15,tutte,Tutte,7.51635,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5100508295527997,0.9010064635554974,0.6,0.7961341424783775,0.0935545467306211,0.548187340863151,0.7982887122166453,0.8181818181818181,0.481074168797954,0.6931906223561013
north,g_11_35,11,10,tutte,Tutte,6.756665,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9870042047427559,0.874301578662211,1,0.5390571668119954,0.06618699228480748,0.47999999999999987,1,0.36363636363636365,0.5878306878306878,0.47657296515858755
north,g_11_36,11,11,tutte,Tutte,7.047971,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.7254508111610691,0.7884297395647282,0,0.5836302965264524,0.03420519124744219,0.5633716664226888,1,0.2727272727272728,0.5395789473684209,0.4872955205554335
north,g_11_37,11,15,tutte,Tutte,6.289442,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6024315813415653,0.7431806271900979,0.4,0.6859999552447231,0.1272767203170481,0.5146486265455521,0.6771201758874652,0.5454545454545454,0.5021176470588236,0.6104070904375317
north,g_11_38,11,14,tutte,Tutte,7.262421,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5893779800036154,0.9999999999999996,0.5,0.7153389282277904,0.13433603792023677,0.7095475440112349,0.7900343755139702,0.5454545454545454,0.4631578947368421,0.6376738877511239
north,g_11_45,11,13,tutte,Tutte,7.672078,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.412862092672456,0.9880826954463277,0.3333333333333333,0.6763992764852192,0.08620859937311587,0.5136378747014839,0.49275003001353646,0.6363636363636362,0.3782456140350877,0.6106943980713526
north,g_11_46,11,14,tutte,Tutte,7.333199,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.49541214672650113,0.9340454644649012,0.25,0.7075491956358327,0.1022126319937216,0.4704679243648764,0.622251428337162,0.6363636363636362,0.539578947368421,0.6317693674344549
north,g_11_49,11,11,tutte,Tutte,6.96195,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.61181896408926,0.9514630999904475,0,0.6832136547824095,0.10608517022668804,0.5256219226074819,1,0.7272727272727273,0.481074168797954,0.6206154676559373
north,g_11_5,11,11,tutte,Tutte,10.925497,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.817263258329344,0.9580721002461492,1,0.6298878131932744,0.07123762494359666,0.7052527493723381,1,0.4545454545454546,0.5699047619047619,0.5692788798328183
north,g_11_50,11,12,tutte,Tutte,7.745885,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7145025641866996,0.7790431239520748,0.5,0.7718606988983792,0.142455018195597,0.5567746458574949,0.8123234900465359,0.4545454545454546,0.5185354691075514,0.6996456358475965
north,g_11_51,11,10,tutte,Tutte,6.783966,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9197035003086219,0.9609538122118227,1,0.7394797440957626,0.04515834271212702,0.41314360563367547,1,0.6363636363636364,0.5878306878306878,0.7308295799559767
north,g_11_55,11,10,tutte,Tutte,6.809409,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.8043058293526771,0.9120152833302902,1,0.7862191003000445,0.2541750017647568,0.5040797873834304,1,0.5454545454545455,0.4560224089635855,0.7508633028988952
north,g_11_57,11,11,tutte,Tutte,6.846156,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7611828684172298,0.9781919032220447,1,0.710092244998926,0.35021425755678104,0.49534557603972695,1,0.6363636363636364,0.4256965944272446,0.8186234934732772
north,g_11_6,11,12,tutte,Tutte,14.770634,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6497805892468677,0.9784418495820435,0.5,0.6646100299032889,0.09830298498966529,0.6227240900336495,0.6022786792245776,0.4545454545454546,0.49348370927318297,0.5583084248357723
north,g_11_60,11,10,tutte,Tutte,7.305936,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9590720828935672,0.6622821821912149,1,0.5696188065486082,0.06930544502824293,0.5646597353335232,1,0.36363636363636376,0.4560224089635855,0.5133535211163478
north,g_11_61,11,12,tutte,Tutte,7.545136,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.2670438052416234,0.9942482378140863,0.5,0.695762907574522,0.03152984898228804,0.5338019636128332,0.9051457627590886,0.6363636363636364,0.481074168797954,0.5993601606171818
north,g_11_62,11,16,tutte,Tutte,7.680568,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.49645294973863396,0.7953029676268585,0.6666666666666666,0.6298211915578927,0.05382424760573879,0.4574811521636395,0.39149792258282634,0.4545454545454546,0.5185354691075514,0.506433152110736
north,g_11_63,11,17,tutte,Tutte,7.093761,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.45373271517419106,0.9424881815603593,0.8571428571428571,0.7248121504903492,0.1044766927555841,0.5437819882782857,0.6726649081769809,0.5454545454545455,0.4560224089635855,0.6150907392383812
north,g_11_64,11,13,tutte,Tutte,7.233962,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6245984934100569,0.8422715614364967,0.3333333333333333,0.6555030784572198,0.03880367748095892,0.5254096305995424,0.6542554274731527,0.5454545454545454,0.34078431372549023,0.5785742453744603
north,g_11_65,11,13,tutte,Tutte,7.324632,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6612763382231238,0.7461402628243687,1,0.6448717435695749,0.058317351895305534,0.6740760374381798,0.679423579404612,0.4545454545454546,0.5864176570458404,0.8648040900477078
north,g_11_66,11,16,tutte,Tutte,7.465652,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5557612153804223,0.9104274256917105,0.5,0.7597956214182225,0.09208389915994906,0.5410395176158187,0.49146084991676997,0.5454545454545454,0.4336231884057971,0.5786758949988143
north,g_11_68,11,13,tutte,Tutte,7.30378,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5909522774381313,0.2354233477901405,0.6666666666666666,0.5976809724121597,0.018675700890614457,0.7610370984835835,0.5874320156028132,0.4545454545454545,0.8382880809940174,0.5325142316423015
north,g_11_69,11,14,tutte,Tutte,7.374189,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5380706432143992,0.9322968066435775,0.5,0.5346429205273903,0.004172728341395106,0.38817814883865676,0.19529196863334986,0.4545454545454546,0.49348370927318297,0.4624181942820142
north,g_11_7,11,10,tutte,Tutte,6.802485,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.999999999999999,0.3249196962329061,1,0.7052064729225755,0.15715644247475122,0.6000000000000003,1,0.2727272727272728,0.29333333333333333,0.6745734687959888
north,g_11_73,11,13,tutte,Tutte,7.554146,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5264652998430094,0.993868250717826,0.3333333333333333,0.7089996603726489,0.0168510850103961,0.6883661656435613,0.6694125163672995,0.6363636363636364,0.4085714285714286,0.5836435838357689
north,g_11_75,11,12,tutte,Tutte,7.070671,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6765902400503937,0.968033042350408,1,0.7555784645482928,0.4986804020491499,0.5556589447223411,1,0.7272727272727273,0.5238095238095237,0.7555325626107013
north,g_11_76,11,20,tutte,Tutte,7.700196,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4956366614904251,0.8138850167829609,0.9,0.6572229720909336,0.08121098339049616,0.5429946689784609,0.6862435495250209,0.5454545454545454,0.539578947368421,0.5976394640892755
north,g_11_9,11,12,tutte,Tutte,7.468405,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7777149956878509,0.9700384738967778,0,0.7523253434109864,0.125547423531409,0.42899370668381165,0.9999999999999997,0.8181818181818181,0.4256965944272446,0.9277846116259505
north,g_12_0,12,15,tutte,Tutte,7.721213,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5745154720195639,0.8709698237478918,0.5,0.7570821651378262,0.15788689064809755,0.39187048983337947,0.7080853226038062,0.7272727272727273,0.5298701298701299,0.6816715139523273
north,g_12_101,12,14,tutte,Tutte,7.867959,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7024004512486178,0.9850421007369966,0.3333333333333333,0.9019551433383021,0.462825891677388,0.5170295763780778,0.7813345498614506,0.7272727272727273,0.4,0.8383909952640797
north,g_12_102,12,14,tutte,Tutte,7.582745,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.41338284358913696,0.9925872460036224,0.3333333333333333,0.6826550559150317,0.08476732393880794,0.5453787143615527,0.49630015985646836,0.6363636363636364,0.5416401780038144,0.6352611894658622
north,g_12_104,12,18,tutte,Tutte,7.794163,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6297958813820239,0.8682566547367316,0.2857142857142857,0.7039075110192224,0.07895420466812837,0.6355531428289088,0.5657181616656557,0.4545454545454546,0.49090909090909096,0.5052507143465912
north,g_12_105,12,19,tutte,Tutte,7.677766,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5652289761421522,0.8299005161251061,0.375,0.7149385077587174,0.32688439048225215,0.5229145945908715,0.6332841303963492,0.8181818181818181,0.5416401780038144,0.5629348177017264
north,g_12_106,12,13,tutte,Tutte,7.32936,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6666322170916499,0.854514492594017,0.5,0.7659559081327174,0.11529321510126404,0.6094834393537238,0.8055290137674007,0.5454545454545454,0.6346153846153846,0.7069684704724495
north,g_12_109,12,12,tutte,Tutte,7.245569,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7016917583760627,0.9943174801472788,0,0.6255333055113264,0.071115313168855,0.6566561537900937,1,0.5454545454545454,0.6209790209790209,0.5822472133812565
north,g_12_110,12,11,tutte,Tutte,7.077716,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.8619539165143433,0.9769415671819037,1,0.7548763040318174,0.18444238840363217,0.6678934916106667,1,0.8181818181818181,0.4,0.7708102147604623
north,g_12_113,12,16,tutte,Tutte,6.525243,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6714624898195023,0.9920797398173102,0.6,0.9139577299516055,0.5742841211901463,0.4736914133256309,0.8794746459676248,0.8181818181818181,0.5888429752066116,0.8566529240664613
north,g_12_114,12,14,tutte,Tutte,7.642922,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7234800889509677,0.9182183010255413,0.6666666666666666,0.781739913439035,0.12093793403737974,0.5053426976085755,0.9364707388371987,0.6363636363636364,0.4545454545454545,0.8490902631133763
north,g_12_117,12,11,tutte,Tutte,5.73272,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.9999999999999993,0.4566846979035552,1,0.7093350384658726,0.14121143375513323,0.45454545454545514,1,0.4545454545454546,0.2727272727272729,0.6718209826147493
north,g_12_122,12,15,tutte,Tutte,7.47253,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6554236094208955,0.9766077274348363,0.75,0.8120440590748437,0.20674027145839863,0.43973822431565557,0.9215739470680423,0.8181818181818181,0.5454545454545454,0.8177506118678429
north,g_12_123,12,11,tutte,Tutte,6.755501,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.9188944952727407,0.850765146445995,1,0.5940703286748186,0.04236285605784196,0.5329242702866839,1,0.6363636363636364,0.4300699300699301,0.5147145398806845
north,g_12_124,12,12,tutte,Tutte,7.334817,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.8153574385591317,0.9908372679627403,1,0.6061910235961396,0.05153437071654282,0.3330884326808792,1,0.5454545454545454,0.5664335664335665,0.552282266157774
north,g_12_126,12,20,tutte,Tutte,7.571644,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4438766394617773,0.9064855244043548,0.8888888888888888,0.6847568119927836,0.10592120545589097,0.5126123421167234,0.7320946821357062,0.7272727272727273,0.36363636363636365,0.7583862349334655
north,g_12_128,12,16,tutte,Tutte,7.075807,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4200422675679607,0.9533867702680778,0.8,0.76349210401262,0.30791906623912146,0.5113636363636361,0.7750028216458313,0.6363636363636364,0.2597402597402599,0.8671936068675579
north,g_12_133,12,17,tutte,Tutte,7.550221,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5105900558441471,0.9722096307155959,0.8333333333333334,0.664151619370261,0.035700991696311,0.5350596483690777,0.5972901793579315,0.6363636363636364,0.5596221959858324,0.5935924773984159
north,g_12_134,12,20,tutte,Tutte,7.651113,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.36901224370904867,0.7796128668455871,0.8888888888888888,0.5732257064885692,0.009337868126100728,0.45844607428753614,0.6508783340797515,0.4545454545454546,0.575206611570248,0.5221039725841081
north,g_12_135,12,11,tutte,Tutte,6.691503,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6937248748745067,0.994269272538006,1,0.7230749583804846,0.039927676649033315,0.39371414912589475,1,0.8181818181818181,0.36363636363636365,0.8279942706613949
north,g_12_138,12,20,tutte,Tutte,7.82806,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.584406352167699,0.9999999999999993,1,0.6299625042918449,0.08838754621107864,0.3552644464458673,0.7053447875984853,0.4545454545454546,0.5874125874125874,0.5876501669256541
north,g_12_140,12,20,tutte,Tutte,8.954069,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5844063521676988,0.9999999999999997,1,0.6299625042918449,0.08838754621107828,0.3552644464458684,0.7053447875984851,0.4545454545454546,0.5874125874125874,0.5876501669256535
north,g_12_141,12,16,tutte,Tutte,7.840968,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4330938745199494,0.9410385487227662,0.6,0.6811376716907881,0.0888508879621522,0.4841020306853555,0.49447512842227936,0.6363636363636364,0.40909090909090917,0.6903712783823953
north,g_12_146,12,19,tutte,Tutte,7.27337,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4926410483210729,0.7804139014514088,0.25,0.557757001192599,0.0002575948549947009,0.4035087719299296,0.31907801909728883,0.4545454545454546,0.5711229946524065,0.4752861867089103
north,g_12_34,12,17,tutte,Tutte,8.019666,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.3765163603896433,0.8000658886736963,0.5,0.6021075501617625,0.011119678747366109,0.4110812219882757,0.5685959202116624,0.4545454545454546,0.4,0.5067119937505006
north,g_12_35,12,17,tutte,Tutte,7.422529,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.28597057777822715,0.8260696552205957,0.3333333333333333,0.5670444595907779,0.010514185401276743,0.5718519790124397,0.29091028115698836,0.4545454545454546,0.5714285714285714,0.47298353928185805
north,g_12_43,12,12,tutte,Tutte,7.250811,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.8344339374220773,0.8921554753122951,1,0.6228334970796331,0.0580255098930452,0.5865719386262918,1,0.5454545454545454,0.6115702479338844,0.6070463875496528
